-1.290793286140489471e+01 2.118490246602395999e+01 5.081896032441699163e+01
-1.472292312295524574e+01 2.350377295455571058e+01 4.980936938728844154e+01
-1.597635549426700763e+01 2.634265377627323446e+01 4.949454278955764153e+01
-1.659745036812153884e+01 2.940592967708646555e+01 4.985044623519223705e+01
-1.653696644149238182e+01 3.237730741880924512e+01 5.082617147389494505e+01
-1.574845362849329078e+01 3.494264922301982779e+01 5.236882172136782998e+01
-1.428936809933249030e+01 3.686805677065439113e+01 5.435147473676219221e+01
-1.234954017864328790e+01 3.802185494828924561e+01 5.655290156868920803e+01
-1.012738984200278125e+01 3.827900182296264120e+01 5.874575378020998073e+01
-7.822444935380225672e+00 3.753418582372075463e+01 6.070772627404392097e+01
-5.645523600766435557e+00 3.588316730034981816e+01 6.226791057663314177e+01
-3.814038385240522633e+00 3.353914813780124149e+01 6.328541781322842041e+01
-2.545484534473343441e+00 3.071680302250599937e+01 6.361973557648175870e+01
-5.742455463876333432e+00 3.028301345760135277e+01 6.676132823007152695e+01
-4.861014860857300945e+00 2.708732928727830114e+01 6.626677338188368083e+01
-4.586785758022932313e+00 2.433298252290860120e+01 6.539701829168932079e+01
-5.121487195469144105e+00 2.176314663718216735e+01 6.386332832882494870e+01
-6.345178552043655884e+00 1.963768018737704324e+01 6.188096446232489711e+01
-8.125119701490904234e+00 1.823700170198839388e+01 5.968524269151643580e+01
-1.031830771490246512e+01 1.780592305601680891e+01 5.750637213598701436e+01
-1.270939789226594030e+01 1.833826733864946235e+01 5.553856388070452965e+01
-1.505194484649133102e+01 1.971995423045570561e+01 5.396055297800677408e+01
-1.709942032808298151e+01 2.183644085153377290e+01 5.295096204087821690e+01
-1.864276127449889486e+01 2.452879907023532269e+01 5.263613544314740977e+01
-1.958067345916312973e+01 2.751042631088187917e+01 5.299203888878201241e+01
-1.983112186807023747e+01 3.047190348284088657e+01 5.396776412748475593e+01
-1.931507277805933853e+01 3.310566341725437667e+01 5.551041437495761954e+01
-1.806521895640070241e+01 3.517307885517164578e+01 5.749306739035198177e+01
-1.625659012151271909e+01 3.652335037999844758e+01 5.969449422227896918e+01
-1.407345212051337668e+01 3.701137765221690756e+01 6.188734643379973477e+01
-1.170323506344412756e+01 3.651156716391916035e+01 6.384931892763368921e+01
-9.365616031967817889e+00 3.509711933190065736e+01 6.540950323022291002e+01
-7.299106830356567599e+00 3.295734558245417389e+01 6.642701046681818866e+01
-5.742455463876330768e+00 3.028301345760135632e+01 6.676132823007152695e+01
-8.876275643042047747e+00 2.951629601946589432e+01 6.990292088366132361e+01
-7.665645781061888542e+00 2.643031389298069911e+01 6.940836603547371908e+01
-7.105020976582786751e+00 2.371977306725070633e+01 6.853861094527917430e+01
-7.368166075764533751e+00 2.110817382306745316e+01 6.700492098241475958e+01
-8.362962014751538220e+00 1.886648319955598296e+01 6.502255711591470799e+01
-9.986709657415811847e+00 1.728745307370374462e+01 6.282683534510627510e+01
-1.212278163135073150e+01 1.662949715012415908e+01 6.064796478957687498e+01
-1.455637141028369719e+01 1.690898178145135233e+01 5.868015653429435474e+01
-1.703046394725852863e+01 1.803821395272321482e+01 5.710214563159656365e+01
-1.928791343844097383e+01 1.992904929271459125e+01 5.609255469446799225e+01
-2.110419385611770338e+01 2.244528606146154104e+01 5.577772809673720644e+01
-2.234861015509183346e+01 2.531248520832076210e+01 5.613363154237183750e+01
-2.290723568913623964e+01 2.823150349309644724e+01 5.710935678107459523e+01
-2.266932217927912063e+01 3.090472570116260798e+01 5.865200702854745174e+01
-2.164243970925751270e+01 3.309141912047206802e+01 6.063466004394178555e+01
-1.998489320597612462e+01 3.462331802473455866e+01 6.283608687586875163e+01
-1.786476865740479880e+01 3.533685901127653040e+01 6.502893908738950302e+01
-1.545533790733920831e+01 3.508754752251206099e+01 6.699091158122348588e+01
-1.298272180412742216e+01 3.392521940931477076e+01 6.855109588381276353e+01
-1.070390909753184161e+01 3.201321449374824368e+01 6.956860312040805638e+01
-8.876275643042049524e+00 2.951629601946589787e+01 6.990292088366132361e+01
