-1.289503109367214329e+01 2.117360514046669451e+01 5.082776816161210576e+01
-1.471117140677825219e+01 2.351501913551517120e+01 4.982405275360044783e+01
-1.599504225497338616e+01 2.634665576247723351e+01 4.947804288756043434e+01
-1.662146795957941237e+01 2.939231765055288648e+01 4.982343802401044286e+01
-1.652802316245464098e+01 3.235441403903098490e+01 5.082764759428845025e+01
-1.572329561684572319e+01 3.494168383780931464e+01 5.239249951699000718e+01
-1.428726090501913326e+01 3.690107416228850923e+01 5.436373483100823023e+01
-1.236066612283761934e+01 3.804195155835981268e+01 5.654858609371536460e+01
-1.013139753804493814e+01 3.825239739975511810e+01 5.873377806520243638e+01
-7.817583184415862974e+00 3.751046463578050094e+01 6.070507662471859334e+01
-5.646235764400723944e+00 3.588952559997493807e+01 6.226925314328033778e+01
-3.829654066026187298e+00 3.354869901153340805e+01 6.327356985232354702e+01
-2.545525108406297754e+00 3.071677237287843454e+01 6.361973557648171607e+01
-5.742356520145502685e+00 3.028242174097285044e+01 6.676132823007155537e+01
-4.801584176826991346e+00 2.731863173974371861e+01 6.641528449228269437e+01
-4.585209758288772086e+00 2.436345548025946073e+01 6.541097374691049993e+01
-5.114371760070924644e+00 2.170589880393397664e+01 6.384663430061318223e+01
-6.337806213050700244e+00 1.960688591897732636e+01 6.187522557612537355e+01
-8.134935392267927057e+00 1.827138810913382017e+01 5.969027016628294291e+01
-1.032985893047552750e+01 1.782931645724935166e+01 5.750530068105010884e+01
-1.270846063538808046e+01 1.832449714337953495e+01 5.553374773969143519e+01
-1.503763408924339551e+01 1.970971567448757256e+01 5.396936081520165374e+01
-1.708856966780166076e+01 2.184846476287709294e+01 5.296564540719009528e+01
-1.866139383454958534e+01 2.453038826793354943e+01 5.261963554115051522e+01
-1.960274616200534936e+01 2.749388628544081925e+01 5.296503067760010453e+01
-1.981943657040840989e+01 3.044952352449101696e+01 5.396924024787830376e+01
-1.928956070196745287e+01 3.310673680049795564e+01 5.553409217057983938e+01
-1.806620479911585875e+01 3.520549976627642508e+01 5.750532748459800558e+01
-1.626941830825538915e+01 3.654151121131427971e+01 5.969017874730517548e+01
-1.407435955035174757e+01 3.698382615795648576e+01 6.187537071879223305e+01
-1.169566753172192186e+01 3.648781720246496718e+01 6.384666927830843974e+01
-9.366780841987909056e+00 3.510272545158935742e+01 6.541084579687009182e+01
-7.315467696826464916e+00 3.296460668922122750e+01 6.641516250591342896e+01
-5.742356520145502685e+00 3.028242174097284334e+01 6.676132823007155537e+01
-8.876275643042047747e+00 2.951629601946589432e+01 6.990292088366132361e+01
-7.630856348893715335e+00 2.666707904665369711e+01 6.955687714425215518e+01
-7.106767137117730115e+00 2.375070841685781886e+01 6.855256640071335994e+01
-7.355240049270581615e+00 2.105239723192743284e+01 6.698822695415563544e+01
-8.352565949033738946e+00 1.883699891316782171e+01 6.501681822973274905e+01
-1.000025296834944655e+01 1.732096572586037908e+01 6.283186281986412070e+01
-1.213694372336019001e+01 1.665188370316285926e+01 6.064689333464559695e+01
-1.455427602590581593e+01 1.689572018721495184e+01 5.867534039327788520e+01
-1.701548514684113300e+01 1.802988558375530559e+01 5.711095346879231727e+01
-1.927874597274550084e+01 1.994253750897813049e+01 5.610723806078042486e+01
-2.112329165879355486e+01 2.244536462201375571e+01 5.576122819473954451e+01
-2.236925723946265521e+01 2.529423058511632050e+01 5.610662333119039147e+01
-2.289370889547123511e+01 2.821102663999188920e+01 5.711083290146795122e+01
-2.264449013210039752e+01 3.090907092503743669e+01 5.867568482416956499e+01
-2.164721622849381433e+01 3.312421248296497822e+01 6.064692013818793015e+01
-1.999992370980990586e+01 3.464072067109029263e+01 6.283177140089492951e+01
-1.786312390706147823e+01 3.531005879010118065e+01 6.501696337238199419e+01
-1.544561520779662978e+01 3.506540801426704235e+01 6.698826193189826483e+01
-1.298470453224467391e+01 3.393133872844575905e+01 6.855243845045988849e+01
-1.072113409505342574e+01 3.201935314280618883e+01 6.955675515950321142e+01
-8.876275643042049524e+00 2.951629601946589787e+01 6.990292088366132361e+01
